timestamp,participant,experiment,condition,trial,mode,response_format,n_items,serial_position,region,presented_item,response_at_position,free_recalled,serial_correct,substitution,interval_s,delay_s,chunk_label
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,1,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,2,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,3,start,N,N,1.0,1,,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,4,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,5,middle,P,P,1.0,1,,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,6,middle,M,M,1.0,1,,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,7,middle,N,X,1.0,0,X,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,8,middle,X,Y,1.0,0,Y,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,9,end,Y,Q,1.0,0,Q,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,10,end,Q,K,1.0,0,K,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,11,end,K,N,1.0,0,N,3.0,0,
2026-09-19T15:49:55,Bert,serial_recall,baseline,2,visual,letters,12,12,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,1,start,D,A,0.0,0,A,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,2,start,S,S,1.0,1,,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,3,start,C,E,0.5,0,E,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,4,start,O,O,1.0,1,,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,5,middle,V,O,1.0,0,O,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,6,middle,K,V,1.0,0,V,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,7,middle,J,K,1.0,0,K,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,8,middle,M,J,0.5,0,J,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,9,end,M,M,0.5,1,,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,10,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,11,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:50:59,Bert,serial_recall,baseline,3,visual,letters,12,12,end,C,C,0.5,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,1,start,V,V,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,2,start,G,G,0.5,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,3,start,L,L,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,4,start,T,E,1.0,0,E,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,5,middle,G,T,0.5,0,T,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,6,middle,J,J,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,7,middle,K,K,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,8,middle,P,P,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,9,end,U,U,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,10,end,H,H,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,11,end,O,O,1.0,1,,3.0,0,
2026-09-19T16:22:08,Bert,serial_recall,finger_tapping,1,visual,letters,12,12,end,X,X,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,1,start,F,F,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,2,start,F,F,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,3,start,P,P,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,4,start,E,E,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,5,middle,Z,Z,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,6,middle,R,R,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,7,middle,Z,Z,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,8,middle,R,R,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,9,end,Z,Z,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,10,end,H,H,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,11,end,X,X,1.0,1,,3.0,0,
2026-09-19T16:23:16,Bert,serial_recall,finger_tapping,2,visual,letters,12,12,end,I,I,1.0,1,,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,1,start,O,O,0.5,1,,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,2,start,M,M,1.0,1,,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,3,start,V,D,0.0,0,D,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,4,start,O,U,0.5,0,U,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,5,middle,G,R,0.0,0,R,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,6,middle,G,E,0.0,0,E,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,7,middle,J,A,0.5,0,A,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,8,middle,G,W,0.0,0,W,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,9,end,W,W,1.0,1,,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,10,end,E,E,1.0,1,,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,11,end,A,A,1.0,1,,3.0,0,
2026-09-19T16:24:41,Bert,serial_recall,finger_tapping,3,visual,letters,12,12,end,J,J,0.5,1,,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,1,start,D,D,0.5,1,,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,2,start,E,E,1.0,1,,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,3,start,P,P,1.0,1,,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,4,start,A,A,1.0,1,,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,5,middle,H,C,0.0,0,C,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,6,middle,Y,V,0.0,0,V,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,7,middle,H,J,0.0,0,J,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,8,middle,F,K,0.0,0,K,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,9,end,D,C,0.5,0,C,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,10,end,K,K,1.0,1,,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,11,end,H,A,0.0,0,A,3.0,0,
2026-09-19T16:26:07,Bert,serial_recall,articulatory_suppression,1,visual,letters,12,12,end,V,E,1.0,0,E,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,1,start,N,N,1.0,1,,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,2,start,V,V,0.333333,1,,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,3,start,P,P,1.0,1,,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,4,start,L,L,1.0,1,,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,5,middle,Q,Q,1.0,1,,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,6,middle,R,T,1.0,0,T,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,7,middle,V,R,0.333333,0,R,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,8,middle,V,L,0.333333,0,L,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,9,end,I,A,0.0,0,A,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,10,end,G,J,0.0,0,J,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,11,end,F,O,0.0,0,O,3.0,0,
2026-09-19T16:27:11,Bert,serial_recall,articulatory_suppression,2,visual,letters,12,12,end,G,R,0.0,0,R,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,1,start,B,B,1.0,1,,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,2,start,R,R,1.0,1,,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,3,start,B,B,1.0,1,,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,4,start,D,A,0.0,0,A,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,5,middle,D,Q,0.0,0,Q,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,6,middle,O,E,0.0,0,E,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,7,middle,L,R,0.0,0,R,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,8,middle,D,T,0.0,0,T,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,9,end,S,R,0.0,0,R,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,10,end,Q,E,1.0,0,E,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,11,end,A,T,1.0,0,T,3.0,0,
2026-09-19T16:28:04,Bert,serial_recall,articulatory_suppression,3,visual,letters,12,12,end,R,R,1.0,1,,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,1,start,at holde tungen lige i munden,at have tungen lige i munden,0.0,0,at have tungen lige i munden,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,2,start,at faa blod paa tanden,at skyde papegoejen,0.0,0,at skyde papegoejen,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,3,start,at gaa agurk,at gaa agurk,1.0,1,,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,4,middle,at skyde papegoejen,at faa en fjer i hatten,1.0,0,at faa en fjer i hatten,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,5,middle,at faa en fjer i hatten,at tage tyren ved hornene,1.0,0,at tage tyren ved hornene,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,6,middle,at tage tyren ved hornene,,1.0,0,,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,7,end,at gaa ned med flaget,,0.0,0,,3.0,0,
2026-09-19T16:31:06,Bert,idiom_serial_recall,real_idioms,1,visual,phrases,8,8,end,at traekke det korteste straa,at traekke det korteste straa,1.0,1,,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,1,start,at have mange bolde i luften,at slaa to fluer med et smaek,0.0,0,at slaa to fluer med et smaek,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,2,start,at vende paa en tallerken,at vende paa en tallerken,1.0,1,,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,3,start,at gaa over gevind,at give den gas,0.0,0,at give den gas,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,4,middle,at give den gas,,1.0,0,,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,5,middle,at gaa paa vandet,at gaa paa vandet,1.0,1,,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,6,middle,at have sommerfugle i maven,at have sommerfugle i maven,1.0,1,,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,7,end,at skyde papegoejen,at skyde papegoejen,1.0,1,,3.0,0,
2026-09-19T16:33:11,Bert,idiom_serial_recall,real_idioms,2,visual,phrases,8,8,end,at tabe ansigt,at tabe ansigt,1.0,1,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,1,start,at holde tungen lige i munden,at holde tungen lige i munden,1.0,1,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,2,start,at faa kolde foedder,at gaa agurk,0.0,0,at gaa agurk,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,3,start,at vaere paa boelgelaengde,at vaere paa boelgelaengde,1.0,1,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,4,middle,at vaere en strid banan,at vaere en strid banan,1.0,1,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,5,middle,at tabe ansigt,at tabe ansigt,1.0,1,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,6,middle,at male fanden paa vaeggen,,0.0,0,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,7,end,at faa en fjer i hatten,at faa en fjer i hatten,1.0,1,,3.0,0,
2026-09-19T16:35:37,Bert,idiom_serial_recall,real_idioms,3,visual,phrases,8,8,end,at bide i det sure aeble,at bide i det sure aeble,1.0,1,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,1,start,at faa blod paa tanden,at faa blod paa tanden,1.0,1,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,2,start,at staa med haaret i postkassen,at staa med haaret i postkassen,1.0,1,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,3,start,at have en finger med i spillet,,0.0,0,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,4,middle,at slaa to fluer med et smaek,,0.0,0,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,5,middle,at gaa paa vandet,,0.0,0,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,6,middle,at skyde papegoejen,,0.0,0,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,7,end,at have is i maven,at have is i maven,1.0,1,,3.0,0,
2026-09-19T16:37:16,Bert,idiom_serial_recall,real_idioms,4,visual,phrases,8,8,end,at give den gas,at give den gas,1.0,1,,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,1,start,at vende paa en tallerken,at vende paa en tallerken,1.0,1,,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,2,start,at feje for egen doer,at gaa ned med flaget,0.0,0,at gaa ned med flaget,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,3,start,at sidde paa den hoeje hest,,0.0,0,,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,4,middle,at vaere paa boelgelaengde,,0.0,0,,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,5,middle,at male fanden paa vaeggen,,0.0,0,,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,6,middle,at staa med haaret i postkassen,,0.0,0,,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,7,end,at have en finger med i spillet,at have en finger med i spillen,0.0,0,at have en finger med i spillen,3.0,0,
2026-09-19T16:40:26,Bert,idiom_serial_recall,real_idioms,5,visual,phrases,8,8,end,at skyde papegoejen,at skyde papegoejen,1.0,1,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,1,start,at faa en fjer i hatten,at faa en fjer i hatten,1.0,1,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,2,start,at tabe ansigt,at tabe ansigt,1.0,1,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,3,start,at give den gas,at gaa agurk,0.0,0,at gaa agurk,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,4,middle,at gaa agurk,,1.0,0,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,5,middle,at traekke det korteste straa,,0.0,0,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,6,middle,at vaere paa boelgelaengde,,0.0,0,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,7,end,at vende paa en tallerken,at vende paa en tallerken,1.0,1,,3.0,0,
2026-09-19T16:41:25,Bert,idiom_serial_recall,real_idioms,6,visual,phrases,8,8,end,at bide i det sure aeble,at bide i det sure aeble,1.0,1,,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,1,start,at traekke det korteste straa,at traekke det korteste straa,1.0,1,,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,2,start,at slaa en streg i sandet,,0.0,0,,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,3,start,at bide i det sure aeble,at faa en fjer i hatten,0.0,0,at faa en fjer i hatten,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,4,middle,at faa en fjer i hatten,,1.0,0,,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,5,middle,at holde tungen lige i munden,,1.0,0,,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,6,middle,at faa kolde foedder,at holde tungen lige i munden,0.0,0,at holde tungen lige i munden,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,7,end,at have sommerfugle i maven,at faa sommerfugle i maven,0.0,0,at faa sommerfugle i maven,3.0,0,
2026-09-19T16:43:09,Bert,idiom_serial_recall,real_idioms,7,visual,phrases,8,8,end,at faa blod paa tanden,at faa blod paa tanden,1.0,1,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,1,start,at gaa agurk,at gaa agurk,1.0,1,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,2,start,at have is i maven,at have is i maven,1.0,1,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,3,start,at komme op i det roede felt,at komme op i det roede felt,1.0,1,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,4,middle,at have rent mel i posen,at have rent mel i posen,1.0,1,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,5,middle,at komme i fedtefadet,,0.0,0,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,6,middle,at have sommerfugle i maven,,0.0,0,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,7,end,at sidde paa den hoeje hest,,0.0,0,,3.0,0,
2026-09-19T16:44:27,Bert,idiom_serial_recall,real_idioms,8,visual,phrases,8,8,end,at slaa en streg i sandet,at slaa en streg i sanden,0.0,0,at slaa en streg i sanden,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,1,start,at have en raev i rygsaekken,at have en raev i rygsaekken,1.0,1,,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,2,start,at saette sejl i modvind,at sejle i modvind,0.0,0,at sejle i modvind,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,3,start,at gaa rundt om den samme sten,,0.0,0,,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,4,middle,at have sand mellem taenderne,,0.0,0,,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,5,middle,at have begge haender i honningkrukken,,1.0,0,,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,6,middle,at traekke stigen op foer man er paa taget,at have begge haender i honningkrukken,0.0,0,at have begge haender i honningkrukken,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,7,end,at gaa med hovedet under armen,,0.0,0,,3.0,0,
2026-09-19T21:11:48,Bert,idiom_serial_recall,fake_idioms,1,visual,phrases,8,8,end,at taende lampen i dagslys,,0.0,0,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,1,start,at have en raev i rygsaekken,at have en raev i rygsaekken,1.0,1,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,2,start,at traekke taeppet over hovedet,,0.0,0,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,3,start,at saette sejl i modvind,at saette sejl i modvind,1.0,1,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,4,middle,at kaste braende paa den forkerte baad,,0.0,0,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,5,middle,at have en sten under hatten,,0.0,0,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,6,middle,at have begge haender i honningkrukken,,0.0,0,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,7,end,at gaa rundt om den samme sten,,0.0,0,,3.0,0,
2026-09-19T21:13:00,Bert,idiom_serial_recall,fake_idioms,2,visual,phrases,8,8,end,at saette sin hat efter vinden,at saette sin hat efter vinden,1.0,1,,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,1,start,at slaa soem i taagen,at slaa soem i taagen,1.0,1,,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,2,start,at gaa med vinden i lommen,at have vinden i lommen,0.0,0,at have vinden i lommen,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,3,start,at staa med begge ben i samme stoevle,at saette sejl i modvind,0.0,0,at saette sejl i modvind,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,4,middle,at holde doeren med albuen,at have hovedet under armen,0.0,0,at have hovedet under armen,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,5,middle,at saette sejl i modvind,,1.0,0,,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,6,middle,at gaa med hovedet under armen,,0.0,0,,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,7,end,at have begge foedder paa samme trin,,0.0,0,,3.0,0,
2026-09-19T21:14:01,Bert,idiom_serial_recall,fake_idioms,3,visual,phrases,8,8,end,at saette stoevlerne i den forkerte groeft,,0.0,0,,3.0,0,
2026-09-19T21:15:05,Bert,idiom_serial_recall,fake_idioms,4,visual,phrases,8,1,start,at gaa med hovedet under armen,at gaa med hovedet under armen,1.0,1,,3.0,0,
2026-09-19T21:15:05,Bert,idiom_serial_recall,fake_idioms,4,visual,phrases,8,2,start,at traekke gardinet for tidligt,,0.0,0,,3.0,0,
2026-09-19T21:15:05,Bert,idiom_serial_recall,fake_idioms,4,visual,phrases,8,3,start,at traekke stigen op foer man er paa taget,at traekke stigen op foer man er paa taget,1.0,1,,3.0,0,
2026-09-19T21:15:05,Bert,idiom_serial_recall,fake_idioms,4,visual,phrases,8,4,middle,at slaa soem i taagen,,0.0,0,,3.0,0,
2026-09-19T21:15:05,Bert,idiom_serial_recall,fake_idioms,4,visual,phrases,8,5,middle,at have en raev i rygsaekken,,0.0,0,,3.0,0,
2026-09-19T21:15:05,Bert,idiom_serial_recall,fake_idioms,4,visual,phrases,8,6,middle,at have for mange noegler i lommen,,0.0,0,,3.0,0,
